platform,market_id,title,category,start_date,close_date,resolution_date,status,outcome,resolution_source,raw_url,volume,liquidity,yes_price,no_price,source,ingested_at,snapshot_time,close_time
predictit,34188,Will a law restricting sports trades on prediction markets be enacted in 2026? | Will a law restricting sports trades on prediction markets be enacted in 2026?,politics,,,,open,,,,,,0.05,0.95,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34241,How many of these Elizabeth Warren endorsees will win Senate primaries? | 0,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34243,How many of these Elizabeth Warren endorsees will win Senate primaries? | 1,politics,,,,open,,,,,,0.04,0.96,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34244,How many of these Elizabeth Warren endorsees will win Senate primaries? | 2,politics,,,,open,,,,,,0.3,0.7,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34242,How many of these Elizabeth Warren endorsees will win Senate primaries? | 3,politics,,,,open,,,,,,0.15,0.85,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34245,Will Pete Buttigieg announce a run for President before 2028? | Will Pete Buttigieg announce a run for President before 2028?,politics,,,,open,,,,,,0.93,0.06999999999999995,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34259,Who will win the Republican nomination in the GA-09 House primary? | Andrew Clyde,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34260,Who will win the Republican nomination in the GA-09 House primary? | Sam Couvillon,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34261,Who will win the Republican nomination in the GA-09 House primary? | Gregg Poole,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34265,Who will win the 2026 South Dakota Republican nomination for governor? | Toby Doeden,politics,,,,open,,,,,,0.9,0.09999999999999998,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34262,Who will win the 2026 South Dakota Republican nomination for governor? | Larry Rhoden,politics,,,,open,,,,,,0.4,0.6,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34263,Who will win the 2026 South Dakota Republican nomination for governor? | Jon Hansen,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34264,Who will win the 2026 South Dakota Republican nomination for governor? | Dusty Johnson,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34307,Who will win the 2026 Florida Democratic Senate nomination? | Alexander Vindman,politics,,,,open,,,,,,0.81,0.18999999999999995,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34306,Who will win the 2026 Florida Democratic Senate nomination? | Alan Grayson,politics,,,,open,,,,,,0.09,0.91,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34305,Who will win the 2026 Florida Democratic Senate nomination? | Hector Mujica,politics,,,,open,,,,,,0.08,0.92,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34311,Who will place first in round one of the 2026 Colombian presidential election? | A. de la Espriella,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34308,Who will place first in round one of the 2026 Colombian presidential election? | Iván Cepeda,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34309,Who will place first in round one of the 2026 Colombian presidential election? | Paloma Valencia,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34310,Who will place first in round one of the 2026 Colombian presidential election? | Sergio Fajardo,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34312,Who will place first in round one of the 2026 Colombian presidential election? | Claudia López,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34354,Will Tucker Carlson announce a run for President before 2028? | Will Tucker Carlson announce a run for President before 2028?,politics,,,,open,,,,,,0.32,0.6799999999999999,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34355,Who will win the Republican nomination in the GA-01 House primary? | Jim Kingston,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34356,Who will win the Republican nomination in the GA-01 House primary? | Brian Montgomery,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34357,Who will win the Republican nomination in the GA-01 House primary? | Pat Farrell,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34370,Who will win the 2026 Oregon Republican nomination for governor? | Christine Drazan,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34368,Who will win the 2026 Oregon Republican nomination for governor? | Danielle Bethell,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34369,Who will win the 2026 Oregon Republican nomination for governor? | Ed Diehl,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34371,Who will win the 2026 Oregon Republican nomination for governor? | Chris Dudley,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34373,Will Howard Lutnick leave office before July? | Will Howard Lutnick leave office before July?,politics,,,,open,,,,,,0.06,0.94,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34409,Will Pete Hegseth leave office in 2026? | Will Pete Hegseth leave office in 2026?,politics,,,,open,,,,,,0.28,0.72,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34429,Will the US announce in 2026 it is closing a military base in Germany or Spain? | Will the US announce in 2026 it is closing a military base in Germany or Spain?,politics,,,,open,,,,,,0.17,0.83,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34430,Who will win in Dan Bilzerian's challenge to Randy Fine in the FL-06 House race? | Randy Fine,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34431,Who will win in Dan Bilzerian's challenge to Randy Fine in the FL-06 House race? | Dan Bilzerian,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34442,Will the Pope excommunicate JD Vance before 2028? | Will the Pope excommunicate JD Vance before 2028?,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34445,Will Trump meet with Pope Leo in 2026? | Will Trump meet with Pope Leo in 2026?,politics,,,,open,,,,,,0.15,0.85,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34478,Who will win the Democratic nomination in the NJ-12 House primary? | Adam Hamawy,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34476,Who will win the Democratic nomination in the NJ-12 House primary? | Sue Altman,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34477,Who will win the Democratic nomination in the NJ-12 House primary? | Brad Cohen,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34479,Who will win the Democratic nomination in the NJ-12 House primary? | Adrian Mapp,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34480,Who will win the Democratic nomination in the NJ-12 House primary? | Shanel Robinson,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34481,Who will win the Democratic nomination in the NJ-12 House primary? | V. Reynolds-Jackson,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34482,Who will win the Democratic nomination in the NJ-12 House primary? | Jay Vaingankar,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34483,Who will win the Democratic nomination in the NJ-12 House primary? | Sam Wang,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34491,Who will win the Republican nomination in the NJ-09 House primary? | Rosie Pino,politics,,,,open,,,,,,0.55,0.44999999999999996,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34490,Who will win the Republican nomination in the NJ-09 House primary? | Tiffany Burress,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34504,Who will win the 2026 Indiana Republican nomination for Secretary of State? | David Shelton,politics,,,,open,,,,,,0.09,0.91,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34503,Who will win the 2026 Indiana Republican nomination for Secretary of State? | Diego Morales,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34505,Will the Ninth Circuit allow Kalshi's sports contracts in 2026? | Will the Ninth Circuit allow Kalshi's sports contracts in 2026?,politics,,,,open,,,,,,0.0,1.0,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34509,Who will win the most votes in the CA-03 House primary? | Ami Bera,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34510,Who will win the most votes in the CA-03 House primary? | Robb Tucker,politics,,,,open,,,,,,0.02,0.98,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34508,Who will win the most votes in the CA-03 House primary? | Chris Bennett,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34513,Who will win the most votes in the CA-06 House primary? | Lauren B. Tomlinson,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34515,Who will win the most votes in the CA-06 House primary? | Martha Guerrero,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34516,Who will win the most votes in the CA-06 House primary? | Thien Ho,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34514,Who will win the most votes in the CA-06 House primary? | Kevin Kiley,politics,,,,open,,,,,,0.0,1.0,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34517,Who will win the most votes in the CA-06 House primary? | Richard Pan,politics,,,,open,,,,,,0.0,1.0,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34519,Who will win the most votes in the CA-07 House primary? | Mai Vang,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34518,Who will win the most votes in the CA-07 House primary? | Doris Matsui,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34548,Who will win the most votes in the CA-32 House primary? | Brad Sherman,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34546,Who will win the most votes in the CA-32 House primary? | Chris Ahuja,politics,,,,open,,,,,,0.02,0.98,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34547,Who will win the most votes in the CA-32 House primary? | Jake Levine,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34561,Who will win the most votes in the CA-41 House primary? | Linda Sánchez,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34560,Who will win the most votes in the CA-41 House primary? | Hector De La Torre,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34598,Who will win the Republican nomination in the LA-05 House primary? | Michael Echols,politics,,,,open,,,,,,0.02,0.98,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34599,Who will win the Republican nomination in the LA-05 House primary? | Sammy Wyatt,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34600,Who will win the Republican nomination in the LA-05 House primary? | Blake Miguez,politics,,,,open,,,,,,0.0,1.0,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34605,Who will win the Democratic primary for GA-13? (Regular election) | Jasmine Clark,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34606,Who will win the Democratic primary for GA-13? (Regular election) | Emanuel Jones,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34607,Who will win the Democratic primary for GA-13? (Regular election) | Heavenly Kimes,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34619,Who will be the next Cabinet member to leave office? | Tulsi Gabbard,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34608,Who will be the next Cabinet member to leave office? | Marco Rubio,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34609,Who will be the next Cabinet member to leave office? | Scott Bessent,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34610,Who will be the next Cabinet member to leave office? | Pete Hegseth,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34611,Who will be the next Cabinet member to leave office? | Doug Burgum,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34612,Who will be the next Cabinet member to leave office? | Brooke Rollins,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34613,Who will be the next Cabinet member to leave office? | Lee Zeldin,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34614,Who will be the next Cabinet member to leave office? | R. F. Kennedy Jr.,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34615,Who will be the next Cabinet member to leave office? | Scott Turner,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34616,Who will be the next Cabinet member to leave office? | Sean Duffy,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34617,Who will be the next Cabinet member to leave office? | Doug Collins,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34618,Who will be the next Cabinet member to leave office? | Markwayne Mullin,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34620,Who will be the next Cabinet member to leave office? | Russell Vought,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34621,Who will be the next Cabinet member to leave office? | Chris Wright,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34622,Who will be the next Cabinet member to leave office? | Howard Lutnick,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34623,Who will be the next Cabinet member to leave office? | Linda McMahon,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34624,Who will be the next Cabinet member to leave office? | John Ratcliffe,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34625,Who will be the next Cabinet member to leave office? | Jamieson Greer,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34626,Who will be the next Cabinet member to leave office? | Kelly Loeffler,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34628,Who will win the Democratic nomination in the OR-04 House primary? | Val Hoyle,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34627,Who will win the Democratic nomination in the OR-04 House primary? | Melissa Bird,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34629,Who will win the Democratic nomination in the PA-01 House primary? | Bob Harvie,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34630,Who will win the Democratic nomination in the PA-01 House primary? | Lucia Simonelli,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34631,Who will win the Democratic nomination in the PA-03 House primary? | Chris Rabb,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34632,Who will win the Democratic nomination in the PA-03 House primary? | Ala Stanford,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34633,Who will win the Democratic nomination in the PA-03 House primary? | Sharif Street,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34634,Who will win the Democratic nomination in the PA-07 House primary? | Bob Brooks,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34635,Who will win the Democratic nomination in the PA-07 House primary? | Ryan Crosswell,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34636,Who will win the Democratic nomination in the PA-07 House primary? | Lamont McClure,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34637,Who will win the Democratic nomination in the PA-07 House primary? | C. Obando-Derstine,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34638,Who will win the Democratic nomination in the PA-10 House primary? | Janelle Stelson,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34639,Who will win the Democratic nomination in the PA-10 House primary? | Justin Douglas,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34680,Will the President sign a reconciliation bill by July 1? | Will the President sign a reconciliation bill by July 1?,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34681,Will Jerome Powell leave the Fed Board before July? | Will Jerome Powell leave the Fed Board before July?,politics,,,,open,,,,,,0.02,0.98,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34691,Who will win the next French presidential election? | Jordan Bardella,politics,,,,open,,,,,,0.48,0.52,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34692,Who will win the next French presidential election? | Édouard Philippe,politics,,,,open,,,,,,0.2,0.8,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34697,Who will win the next French presidential election? | Sébastien Lecornu,politics,,,,open,,,,,,0.09,0.91,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34693,Who will win the next French presidential election? | Jean-Luc Mélenchon,politics,,,,open,,,,,,0.04,0.96,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34698,Who will win the next French presidential election? | Gabriel Attal,politics,,,,open,,,,,,0.04,0.96,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34694,Who will win the next French presidential election? | Marine Le Pen,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34695,Who will win the next French presidential election? | Bernard Cazeneuve,politics,,,,open,,,,,,0.03,0.97,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34696,Who will win the next French presidential election? | Gérald Darmanin,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34699,Who will win the next French presidential election? | François Bayrou,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34700,Will any additional country announce that it is leaving OPEC in 2026? | Will any additional country announce that it is leaving OPEC in 2026?,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34710,Will Georgia enact a redistricting law by June 30? | Will Georgia enact a redistricting law by June 30?,politics,,,,open,,,,,,0.36,0.64,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34712,Will Mississippi enact a redistricting law by June 30? | Will Mississippi enact a redistricting law by June 30?,politics,,,,open,,,,,,0.0,1.0,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34713,Will any Democratic governor sign a redistricting bill by July 31? | Will any Democratic governor sign a redistricting bill by July 31?,politics,,,,open,,,,,,0.32,0.6799999999999999,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34717,How many states will redistrict between April 30 and July 31? | 0 or 1,politics,,,,open,,,,,,0.05,0.95,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34714,How many states will redistrict between April 30 and July 31? | 2,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34718,How many states will redistrict between April 30 and July 31? | 3,politics,,,,open,,,,,,0.05,0.95,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34716,How many states will redistrict between April 30 and July 31? | 4,politics,,,,open,,,,,,0.09,0.91,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34715,How many states will redistrict between April 30 and July 31? | 5,politics,,,,open,,,,,,0.09,0.91,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34719,How many states will redistrict between April 30 and July 31? | 6,politics,,,,open,,,,,,0.09,0.91,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34720,How many states will redistrict between April 30 and July 31? | 7,politics,,,,open,,,,,,0.09,0.91,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34721,How many states will redistrict between April 30 and July 31? | 8 or more,politics,,,,open,,,,,,0.5,0.5,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34731,Will Louisiana enact a redistricting law by June 30? | Will Louisiana enact a redistricting law by June 30?,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34732,Will Marie Gluesenkamp Perez advance to the general election for WA-03? | Will Marie Gluesenkamp Perez advance to the general election for WA-03?,politics,,,,open,,,,,,0.99,0.010000000000000009,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34748,Who will win the 2026 Alabama Republican Senate nomination? | Barry Moore,politics,,,,open,,,,,,0.96,0.040000000000000036,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34750,Who will win the 2026 Alabama Republican Senate nomination? | Jared Hudson,politics,,,,open,,,,,,0.32,0.6799999999999999,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34749,Who will win the 2026 Alabama Republican Senate nomination? | Steve Marshall,politics,,,,open,,,,,,0.01,0.99,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34761,Will Fetterman leave the Democratic Party by Sept. 30? | Will Fetterman leave the Democratic Party by Sept. 30?,politics,,,,open,,,,,,0.1,0.9,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34762,Will the National Popular Vote Interstate Compact go into effect by July 2028? | Will the National Popular Vote Interstate Compact go into effect by July 2028?,politics,,,,open,,,,,,0.33,0.6699999999999999,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
predictit,34794,Which of these 10 European leaders will leave office next? | Friedrich Merz,politics,,,,open,,,,,,0.46,0.54,predictit_api,,2026-06-13T17:48:40.563740+00:00,2026-06-13T13:48:06.888967
